support,itemsets
0.13273626520518647,"frozenset({'Salaries/Wages_High', 'Cash Receipts_None'})"
0.22817805106269215,"frozenset({'Entrep. Activities_None', 'Cash Receipts_None', 'Other Income NEC_None'})"
0.21093436706322685,"frozenset({'Cash Receipts_None', 'Other Income NEC_None', 'Livestocks_None'})"
0.20652319208661943,"frozenset({'Entrep. Activities_None', 'Cash Receipts_None', 'Livestocks_None'})"
0.20171100120304772,"frozenset({'Entrep. Activities_None', 'Cash Receipts_None', 'Other Income NEC_None', 'Livestocks_None'})"
0.19609677850554738,"frozenset({'Cash Receipts_None', 'Other Income NEC_None', 'Farming_None'})"
0.19181927549792807,"frozenset({'Entrep. Activities_None', 'Cash Receipts_None', 'Farming_None'})"
0.18192754979280845,"frozenset({'Cash Receipts_None', 'Farming_None', 'Livestocks_None'})"
0.1875417724903088,"frozenset({'Entrep. Activities_None', 'Cash Receipts_None', 'Other Income NEC_None', 'Farming_None'})"
0.17724903087822483,"frozenset({'Cash Receipts_None', 'Other Income NEC_None', 'Farming_None', 'Livestocks_None'})"
0.17283785590161743,"frozenset({'Entrep. Activities_None', 'Cash Receipts_None', 'Farming_None', 'Livestocks_None'})"
0.16882769683197432,"frozenset({'Entrep. Activities_None', 'Cash Receipts_None', 'Farming_None', 'Other Income NEC_None', 'Livestocks_None'})"
0.16414917791739073,"frozenset({'Logistics and Manufacturing_None', 'Cash Receipts_None', 'Other Income NEC_None'})"
0.16147573853762867,"frozenset({'Logistics and Manufacturing_None', 'Entrep. Activities_None', 'Cash Receipts_None'})"
0.14677182194893731,"frozenset({'Logistics and Manufacturing_None', 'Cash Receipts_None', 'Livestocks_None'})"
0.13581072049191284,"frozenset({'Logistics and Manufacturing_None', 'Cash Receipts_None', 'Farming_None'})"
0.1586686271888785,"frozenset({'Logistics and Manufacturing_None', 'Entrep. Activities_None', 'Cash Receipts_None', 'Other Income NEC_None'})"
0.14383103863119903,"frozenset({'Logistics and Manufacturing_None', 'Cash Receipts_None', 'Other Income NEC_None', 'Livestocks_None'})"
0.14129127122042506,"frozenset({'Logistics and Manufacturing_None', 'Entrep. Activities_None', 'Cash Receipts_None', 'Livestocks_None'})"
0.138617831840663,"frozenset({'Entrep. Activities_None', 'Cash Receipts_None', 'Logistics and Manufacturing_None', 'Other Income NEC_None', 'Livestocks_None'})"
0.1332709530811389,"frozenset({'Logistics and Manufacturing_None', 'Cash Receipts_None', 'Other Income NEC_None', 'Farming_None'})"
0.13059751370137682,"frozenset({'Logistics and Manufacturing_None', 'Entrep. Activities_None', 'Cash Receipts_None', 'Farming_None'})"
0.12164149177917391,"frozenset({'Logistics and Manufacturing_None', 'Cash Receipts_None', 'Farming_None', 'Livestocks_None'})"
0.12832509022857908,"frozenset({'Entrep. Activities_None', 'Cash Receipts_None', 'Logistics and Manufacturing_None', 'Farming_None', 'Other Income NEC_None'})"
0.11923539633738806,"frozenset({'Cash Receipts_None', 'Logistics and Manufacturing_None', 'Farming_None', 'Other Income NEC_None', 'Livestocks_None'})"
0.11656195695762599,"frozenset({'Entrep. Activities_None', 'Cash Receipts_None', 'Logistics and Manufacturing_None', 'Farming_None', 'Livestocks_None'})"
0.11442320545381633,"frozenset({'Entrep. Activities_None', 'Cash Receipts_None', 'Logistics and Manufacturing_None', 'Farming_None', 'Other Income NEC_None', 'Livestocks_None'})"
0.1299291538564363,"frozenset({'Salaries/Wages_High', 'Cash Receipts_None', 'Other Income NEC_None'})"
0.12765673038363856,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_None', 'Cash Receipts_None'})"
0.12712204250768613,"frozenset({'Salaries/Wages_High', 'Cash Receipts_None', 'Livestocks_None'})"
0.12378024328298357,"frozenset({'Salaries/Wages_High', 'Cash Receipts_None', 'Farming_None'})"
0.1046651517176848,"frozenset({'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'Cash Receipts_None'})"
0.1252506349418527,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_None', 'Cash Receipts_None', 'Other Income NEC_None'})"
0.12444860312792408,"frozenset({'Salaries/Wages_High', 'Cash Receipts_None', 'Other Income NEC_None', 'Livestocks_None'})"
0.12204250768613821,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_None', 'Cash Receipts_None', 'Livestocks_None'})"
0.11977008421334047,"frozenset({'Entrep. Activities_None', 'Cash Receipts_None', 'Salaries/Wages_High', 'Other Income NEC_None', 'Livestocks_None'})"
0.1211068039032215,"frozenset({'Salaries/Wages_High', 'Cash Receipts_None', 'Other Income NEC_None', 'Farming_None'})"
0.11923539633738806,"frozenset({'Salaries/Wages_High', 'Cash Receipts_None', 'Farming_None', 'Livestocks_None'})"
0.11883438043042374,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_None', 'Cash Receipts_None', 'Farming_None'})"
0.11669562892661409,"frozenset({'Cash Receipts_None', 'Salaries/Wages_High', 'Farming_None', 'Other Income NEC_None', 'Livestocks_None'})"
0.11656195695762599,"frozenset({'Entrep. Activities_None', 'Cash Receipts_None', 'Salaries/Wages_High', 'Farming_None', 'Other Income NEC_None'})"
0.11428953348482823,"frozenset({'Entrep. Activities_None', 'Cash Receipts_None', 'Salaries/Wages_High', 'Farming_None', 'Livestocks_None'})"
0.11215078198101858,"frozenset({'Entrep. Activities_None', 'Cash Receipts_None', 'Salaries/Wages_High', 'Farming_None', 'Other Income NEC_None', 'Livestocks_None'})"
0.10292741612083946,"frozenset({'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'Cash Receipts_None', 'Other Income NEC_None'})"
0.10172436839994653,"frozenset({'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'Entrep. Activities_None', 'Cash Receipts_None'})"
0.1005213206790536,"frozenset({'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'Cash Receipts_None', 'Livestocks_None'})"
0.10012030477208929,"frozenset({'Entrep. Activities_None', 'Cash Receipts_None', 'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'Other Income NEC_None'})"
0.2009089693891191,"frozenset({'Other Income NEC_None', 'NPCINC_High Income'})"
0.19783451410239272,"frozenset({'Entrep. Activities_None', 'NPCINC_High Income'})"
0.19462638684667824,"frozenset({'Livestocks_None', 'NPCINC_High Income'})"
0.1755112952813795,"frozenset({'Farming_None', 'NPCINC_High Income'})"
0.14904424542173506,"frozenset({'Logistics and Manufacturing_None', 'NPCINC_High Income'})"
0.11803234861649511,"frozenset({'Salaries/Wages_High', 'NPCINC_High Income'})"
0.19034888383905896,"frozenset({'Entrep. Activities_None', 'Other Income NEC_None', 'NPCINC_High Income'})"
0.1875417724903088,"frozenset({'Livestocks_None', 'Other Income NEC_None', 'NPCINC_High Income'})"
0.1840663012966181,"frozenset({'Livestocks_None', 'Entrep. Activities_None', 'NPCINC_High Income'})"
0.17724903087822483,"frozenset({'Livestocks_None', 'Entrep. Activities_None', 'Other Income NEC_None', 'NPCINC_High Income'})"
0.16936238470792675,"frozenset({'Farming_None', 'Other Income NEC_None', 'NPCINC_High Income'})"
0.16882769683197432,"frozenset({'Livestocks_None', 'Farming_None', 'NPCINC_High Income'})"
0.16561956957625987,"frozenset({'Entrep. Activities_None', 'Farming_None', 'NPCINC_High Income'})"
0.16267878625852158,"frozenset({'Livestocks_None', 'Farming_None', 'Other Income NEC_None', 'NPCINC_High Income'})"
0.15973800294078333,"frozenset({'Entrep. Activities_None', 'Farming_None', 'Other Income NEC_None', 'NPCINC_High Income'})"
0.1592033150648309,"frozenset({'Livestocks_None', 'Entrep. Activities_None', 'Farming_None', 'NPCINC_High Income'})"
0.15332174842935437,"frozenset({'Entrep. Activities_None', 'NPCINC_High Income', 'Farming_None', 'Other Income NEC_None', 'Livestocks_None'})"
0.14396471060018715,"frozenset({'Logistics and Manufacturing_None', 'Other Income NEC_None', 'NPCINC_High Income'})"
0.1419596310653656,"frozenset({'Logistics and Manufacturing_None', 'Entrep. Activities_None', 'NPCINC_High Income'})"
0.13928619168560352,"frozenset({'Logistics and Manufacturing_None', 'Livestocks_None', 'NPCINC_High Income'})"
0.12444860312792408,"frozenset({'Logistics and Manufacturing_None', 'Farming_None', 'NPCINC_High Income'})"
0.13728111215078198,"frozenset({'Logistics and Manufacturing_None', 'Entrep. Activities_None', 'Other Income NEC_None', 'NPCINC_High Income'})"
0.13487501670899613,"frozenset({'Logistics and Manufacturing_None', 'Other Income NEC_None', 'Livestocks_None', 'NPCINC_High Income'})"
0.13260259323619836,"frozenset({'Logistics and Manufacturing_None', 'Entrep. Activities_None', 'Livestocks_None', 'NPCINC_High Income'})"
0.12845876219756716,"frozenset({'Entrep. Activities_None', 'NPCINC_High Income', 'Logistics and Manufacturing_None', 'Other Income NEC_None', 'Livestocks_None'})"
0.1209731319342334,"frozenset({'Logistics and Manufacturing_None', 'Farming_None', 'Other Income NEC_None', 'NPCINC_High Income'})"
0.12017110012030477,"frozenset({'Logistics and Manufacturing_None', 'Farming_None', 'Livestocks_None', 'NPCINC_High Income'})"
0.11829969255447133,"frozenset({'Logistics and Manufacturing_None', 'Entrep. Activities_None', 'Farming_None', 'NPCINC_High Income'})"
0.11669562892661409,"frozenset({'NPCINC_High Income', 'Logistics and Manufacturing_None', 'Farming_None', 'Other Income NEC_None', 'Livestocks_None'})"
0.11509156529875685,"frozenset({'Entrep. Activities_None', 'NPCINC_High Income', 'Logistics and Manufacturing_None', 'Farming_None', 'Other Income NEC_None'})"
0.11428953348482823,"frozenset({'Entrep. Activities_None', 'NPCINC_High Income', 'Logistics and Manufacturing_None', 'Farming_None', 'Livestocks_None'})"
0.11108140622911375,"frozenset({'Entrep. Activities_None', 'NPCINC_High Income', 'Logistics and Manufacturing_None', 'Farming_None', 'Other Income NEC_None', 'Livestocks_None'})"
0.11375484560887582,"frozenset({'Salaries/Wages_High', 'Other Income NEC_None', 'NPCINC_High Income'})"
0.11348750167089962,"frozenset({'Salaries/Wages_High', 'Livestocks_None', 'NPCINC_High Income'})"
0.11281914182595909,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_None', 'NPCINC_High Income'})"
0.10814062291137548,"frozenset({'Salaries/Wages_High', 'Farming_None', 'NPCINC_High Income'})"
0.10920999866328031,"frozenset({'Salaries/Wages_High', 'Livestocks_None', 'Other Income NEC_None', 'NPCINC_High Income'})"
0.1086753107873279,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_None', 'Other Income NEC_None', 'NPCINC_High Income'})"
0.1082742948803636,"frozenset({'Salaries/Wages_High', 'Livestocks_None', 'Entrep. Activities_None', 'NPCINC_High Income'})"
0.10413046384173238,"frozenset({'Entrep. Activities_None', 'NPCINC_High Income', 'Salaries/Wages_High', 'Other Income NEC_None', 'Livestocks_None'})"
0.10560085550060153,"frozenset({'Salaries/Wages_High', 'Livestocks_None', 'Farming_None', 'NPCINC_High Income'})"
0.1043978077797086,"frozenset({'Salaries/Wages_High', 'Farming_None', 'Other Income NEC_None', 'NPCINC_High Income'})"
0.10319476005881567,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_None', 'Farming_None', 'NPCINC_High Income'})"
0.10185804036893463,"frozenset({'NPCINC_High Income', 'Salaries/Wages_High', 'Farming_None', 'Other Income NEC_None', 'Livestocks_None'})"
0.1006549926480417,"frozenset({'Entrep. Activities_None', 'NPCINC_High Income', 'Salaries/Wages_High', 'Farming_None', 'Livestocks_None'})"
0.39687207592567836,"frozenset({'Entrep. Activities_None', 'NPCINC_Middle Income'})"
0.3967384039566903,"frozenset({'NPCINC_Middle Income', 'Other Income NEC_None'})"
0.3542307178184735,"frozenset({'NPCINC_Middle Income', 'Livestocks_None'})"
0.3098516241144232,"frozenset({'NPCINC_Middle Income', 'Farming_None'})"
0.26533885844138483,"frozenset({'Logistics and Manufacturing_None', 'NPCINC_Middle Income'})"
0.38083143964710603,"frozenset({'Entrep. Activities_None', 'NPCINC_Middle Income', 'Other Income NEC_None'})"
0.34019516107472264,"frozenset({'NPCINC_Middle Income', 'Other Income NEC_None', 'Livestocks_None'})"
0.3389921133538297,"frozenset({'Entrep. Activities_None', 'NPCINC_Middle Income', 'Livestocks_None'})"
0.3260259323619837,"frozenset({'Entrep. Activities_None', 'NPCINC_Middle Income', 'Other Income NEC_None', 'Livestocks_None'})"
0.29835583478144634,"frozenset({'NPCINC_Middle Income', 'Other Income NEC_None', 'Farming_None'})"
0.2956823954016843,"frozenset({'Entrep. Activities_None', 'NPCINC_Middle Income', 'Farming_None'})"
0.27763667958829036,"frozenset({'NPCINC_Middle Income', 'Farming_None', 'Livestocks_None'})"
0.2851223098516241,"frozenset({'Entrep. Activities_None', 'NPCINC_Middle Income', 'Other Income NEC_None', 'Farming_None'})"
0.2678786258521588,"frozenset({'NPCINC_Middle Income', 'Other Income NEC_None', 'Farming_None', 'Livestocks_None'})"
0.2641358107204919,"frozenset({'Entrep. Activities_None', 'NPCINC_Middle Income', 'Farming_None', 'Livestocks_None'})"
0.2553134607672771,"frozenset({'Entrep. Activities_None', 'NPCINC_Middle Income', 'Farming_None', 'Other Income NEC_None', 'Livestocks_None'})"
0.25731854030209866,"frozenset({'Logistics and Manufacturing_None', 'Entrep. Activities_None', 'NPCINC_Middle Income'})"
0.25598182061221764,"frozenset({'Logistics and Manufacturing_None', 'NPCINC_Middle Income', 'Other Income NEC_None'})"
0.22470257986900147,"frozenset({'Logistics and Manufacturing_None', 'NPCINC_Middle Income', 'Livestocks_None'})"
0.1928886512498329,"frozenset({'Logistics and Manufacturing_None', 'NPCINC_Middle Income', 'Farming_None'})"
0.24862986231787193,"frozenset({'Logistics and Manufacturing_None', 'Entrep. Activities_None', 'NPCINC_Middle Income', 'Other Income NEC_None'})"
0.2174842935436439,"frozenset({'Logistics and Manufacturing_None', 'NPCINC_Middle Income', 'Other Income NEC_None', 'Livestocks_None'})"
0.2174842935436439,"frozenset({'Logistics and Manufacturing_None', 'Entrep. Activities_None', 'NPCINC_Middle Income', 'Livestocks_None'})"
0.21080069509423874,"frozenset({'Entrep. Activities_None', 'NPCINC_Middle Income', 'Logistics and Manufacturing_None', 'Other Income NEC_None', 'Livestocks_None'})"
0.18687341264536828,"frozenset({'Logistics and Manufacturing_None', 'NPCINC_Middle Income', 'Other Income NEC_None', 'Farming_None'})"
0.18607138083143965,"frozenset({'Logistics and Manufacturing_None', 'Entrep. Activities_None', 'NPCINC_Middle Income', 'Farming_None'})"
0.1717684801497126,"frozenset({'Logistics and Manufacturing_None', 'NPCINC_Middle Income', 'Farming_None', 'Livestocks_None'})"
0.1804571581339393,"frozenset({'Entrep. Activities_None', 'NPCINC_Middle Income', 'Logistics and Manufacturing_None', 'Farming_None', 'Other Income NEC_None'})"
0.16682261729715278,"frozenset({'NPCINC_Middle Income', 'Logistics and Manufacturing_None', 'Farming_None', 'Other Income NEC_None', 'Livestocks_None'})"
0.16548589760727175,"frozenset({'Entrep. Activities_None', 'NPCINC_Middle Income', 'Logistics and Manufacturing_None', 'Farming_None', 'Livestocks_None'})"
0.16094105066167624,"frozenset({'Entrep. Activities_None', 'NPCINC_Middle Income', 'Logistics and Manufacturing_None', 'Farming_None', 'Other Income NEC_None', 'Livestocks_None'})"
0.3274963240208528,"frozenset({'Salaries/Wages_High', 'Other Income NEC_None'})"
0.32709530811388854,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_None'})"
0.16829300895602192,"frozenset({'Salaries/Wages_High', 'NPCINC_Middle Income'})"
0.3177382702847213,"frozenset({'Salaries/Wages_High', 'Livestocks_None'})"
0.3011629461301965,"frozenset({'Salaries/Wages_High', 'Farming_None'})"
0.26025932361983695,"frozenset({'Salaries/Wages_High', 'Logistics and Manufacturing_None'})"
0.31559951878091164,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_None', 'Other Income NEC_None'})"
0.16214409838256919,"frozenset({'Salaries/Wages_High', 'NPCINC_Middle Income', 'Other Income NEC_None'})"
0.16187675444459296,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_None', 'NPCINC_Middle Income'})"
0.15546049993316402,"frozenset({'Salaries/Wages_High', 'NPCINC_Middle Income', 'Livestocks_None'})"
0.146370806041973,"frozenset({'Salaries/Wages_High', 'NPCINC_Middle Income', 'Farming_None'})"
0.12418125918994787,"frozenset({'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'NPCINC_Middle Income'})"
0.15652987568506885,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_None', 'NPCINC_Middle Income', 'Other Income NEC_None'})"
0.14957893329768748,"frozenset({'Salaries/Wages_High', 'NPCINC_Middle Income', 'Other Income NEC_None', 'Livestocks_None'})"
0.14944526132869937,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_None', 'NPCINC_Middle Income', 'Livestocks_None'})"
0.14436572650715146,"frozenset({'Entrep. Activities_None', 'NPCINC_Middle Income', 'Salaries/Wages_High', 'Other Income NEC_None', 'Livestocks_None'})"
0.14129127122042506,"frozenset({'Salaries/Wages_High', 'NPCINC_Middle Income', 'Other Income NEC_None', 'Farming_None'})"
0.14035556743750835,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_None', 'NPCINC_Middle Income', 'Farming_None'})"
0.1380831439647106,"frozenset({'Salaries/Wages_High', 'NPCINC_Middle Income', 'Farming_None', 'Livestocks_None'})"
0.13607806442988904,"frozenset({'Entrep. Activities_None', 'NPCINC_Middle Income', 'Salaries/Wages_High', 'Farming_None', 'Other Income NEC_None'})"
0.1332709530811389,"frozenset({'NPCINC_Middle Income', 'Salaries/Wages_High', 'Farming_None', 'Other Income NEC_None', 'Livestocks_None'})"
0.13220157732923407,"frozenset({'Entrep. Activities_None', 'NPCINC_Middle Income', 'Salaries/Wages_High', 'Farming_None', 'Livestocks_None'})"
0.12819141825959096,"frozenset({'Entrep. Activities_None', 'NPCINC_Middle Income', 'Salaries/Wages_High', 'Farming_None', 'Other Income NEC_None', 'Livestocks_None'})"
0.1209731319342334,"frozenset({'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'Entrep. Activities_None', 'NPCINC_Middle Income'})"
0.12030477208929287,"frozenset({'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'NPCINC_Middle Income', 'Other Income NEC_None'})"
0.11455687742280443,"frozenset({'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'NPCINC_Middle Income', 'Livestocks_None'})"
0.10894265472530411,"frozenset({'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'NPCINC_Middle Income', 'Farming_None'})"
0.11749766074054271,"frozenset({'Entrep. Activities_None', 'NPCINC_Middle Income', 'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'Other Income NEC_None'})"
0.11134875016708996,"frozenset({'Entrep. Activities_None', 'NPCINC_Middle Income', 'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'Livestocks_None'})"
0.11081406229113755,"frozenset({'NPCINC_Middle Income', 'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'Other Income NEC_None', 'Livestocks_None'})"
0.10800695094238738,"frozenset({'Entrep. Activities_None', 'NPCINC_Middle Income', 'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'Other Income NEC_None', 'Livestocks_None'})"
0.10573452746958963,"frozenset({'Entrep. Activities_None', 'NPCINC_Middle Income', 'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'Farming_None'})"
0.10560085550060153,"frozenset({'NPCINC_Middle Income', 'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'Farming_None', 'Other Income NEC_None'})"
0.10266007218286326,"frozenset({'NPCINC_Middle Income', 'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'Farming_None', 'Livestocks_None'})"
0.10279374415185136,"frozenset({'Entrep. Activities_None', 'NPCINC_Middle Income', 'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'Farming_None', 'Other Income NEC_None'})"
0.30557412110680393,"frozenset({'Salaries/Wages_High', 'Other Income NEC_None', 'Livestocks_None'})"
0.3054404491378158,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_None', 'Livestocks_None'})"
0.29421200374281514,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_None', 'Other Income NEC_None', 'Livestocks_None'})"
0.29046918861114823,"frozenset({'Salaries/Wages_High', 'Farming_None', 'Other Income NEC_None'})"
0.2892661408902553,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_None', 'Farming_None'})"
0.2872610613554338,"frozenset({'Salaries/Wages_High', 'Farming_None', 'Livestocks_None'})"
0.2795080871541238,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_None', 'Farming_None', 'Other Income NEC_None'})"
0.27683464777436173,"frozenset({'Salaries/Wages_High', 'Farming_None', 'Other Income NEC_None', 'Livestocks_None'})"
0.27563160005346876,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_None', 'Farming_None', 'Livestocks_None'})"
0.26614089025531346,"frozenset({'Entrep. Activities_None', 'Salaries/Wages_High', 'Farming_None', 'Other Income NEC_None', 'Livestocks_None'})"
0.25250634941852695,"frozenset({'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'Entrep. Activities_None'})"
0.2522390054805507,"frozenset({'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'Other Income NEC_None'})"
0.24435235931025265,"frozenset({'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'Livestocks_None'})"
0.23165352225638283,"frozenset({'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'Farming_None'})"
0.24502071915519316,"frozenset({'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'Entrep. Activities_None', 'Other Income NEC_None'})"
0.23673305707793077,"frozenset({'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'Entrep. Activities_None', 'Livestocks_None'})"
0.23646571313995454,"frozenset({'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'Other Income NEC_None', 'Livestocks_None'})"
0.2293810987835851,"frozenset({'Entrep. Activities_None', 'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'Other Income NEC_None', 'Livestocks_None'})"
0.22483625183798958,"frozenset({'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'Farming_None', 'Other Income NEC_None'})"
0.22430156396203715,"frozenset({'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'Entrep. Activities_None', 'Farming_None'})"
0.2216281245822751,"frozenset({'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'Farming_None', 'Livestocks_None'})"
0.2180189814195963,"frozenset({'Entrep. Activities_None', 'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'Farming_None', 'Other Income NEC_None'})"
0.21494452613286993,"frozenset({'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'Farming_None', 'Other Income NEC_None', 'Livestocks_None'})"
0.21440983825691753,"frozenset({'Entrep. Activities_None', 'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'Farming_None', 'Livestocks_None'})"
0.20826092768346477,"frozenset({'Entrep. Activities_None', 'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'Farming_None', 'Other Income NEC_None', 'Livestocks_None'})"
0.1592033150648309,"frozenset({'Entrep. Activities_None', 'Livestocks_High'})"
0.15612885977810453,"frozenset({'Other Income NEC_None', 'Livestocks_High'})"
0.11856703649244753,"frozenset({'Logistics and Manufacturing_None', 'Livestocks_High'})"
0.15238604464643765,"frozenset({'Entrep. Activities_None', 'Other Income NEC_None', 'Livestocks_High'})"
0.11589359711268547,"frozenset({'Logistics and Manufacturing_None', 'Entrep. Activities_None', 'Livestocks_High'})"
0.11362117363988772,"frozenset({'Logistics and Manufacturing_None', 'Other Income NEC_None', 'Livestocks_High'})"
0.11134875016708996,"frozenset({'Logistics and Manufacturing_None', 'Entrep. Activities_None', 'Other Income NEC_None', 'Livestocks_High'})"
0.20278037695495255,"frozenset({'Other Income NEC_None', 'Salaries/Wages_None'})"
0.15652987568506885,"frozenset({'Salaries/Wages_None', 'Livestocks_None'})"
0.12057211602726908,"frozenset({'Logistics and Manufacturing_None', 'Salaries/Wages_None'})"
0.19930490576126186,"frozenset({'Entrep. Activities_None', 'Salaries/Wages_None'})"
0.1252506349418527,"frozenset({'Farming_None', 'Salaries/Wages_None'})"
0.1510493249565566,"frozenset({'Salaries/Wages_None', 'Other Income NEC_None', 'Livestocks_None'})"
0.1469054939179254,"frozenset({'Entrep. Activities_None', 'Salaries/Wages_None', 'Livestocks_None'})"
0.1419596310653656,"frozenset({'Entrep. Activities_None', 'Salaries/Wages_None', 'Other Income NEC_None', 'Livestocks_None'})"
0.1172303168025665,"frozenset({'Logistics and Manufacturing_None', 'Other Income NEC_None', 'Salaries/Wages_None'})"
0.11575992514369737,"frozenset({'Logistics and Manufacturing_None', 'Entrep. Activities_None', 'Salaries/Wages_None'})"
0.11281914182595909,"frozenset({'Logistics and Manufacturing_None', 'Entrep. Activities_None', 'Other Income NEC_None', 'Salaries/Wages_None'})"
0.193022323218821,"frozenset({'Entrep. Activities_None', 'Other Income NEC_None', 'Salaries/Wages_None'})"
0.1213741478411977,"frozenset({'Farming_None', 'Other Income NEC_None', 'Salaries/Wages_None'})"
0.11682930089560219,"frozenset({'Entrep. Activities_None', 'Farming_None', 'Salaries/Wages_None'})"
0.1133538297019115,"frozenset({'Entrep. Activities_None', 'Farming_None', 'Other Income NEC_None', 'Salaries/Wages_None'})"
